,time,open,close,high,low,volume
7965,1646599500000,38883.99284021,38893.0,38893.0,38883.99284021,0.30062408999999995
7966,1646599560000,38893.63097397,38908.0,38908.0,38893.63097397,1.73545332
7967,1646599620000,38908.0,38907.22235816,38908.0,38907.0,0.028211
7968,1646599680000,38907.22235816,38911.0,38911.0,38907.22235816,0.6339207800000001
7969,1646599740000,38911.04590265,38921.0,38946.9020111,38911.04590265,2.9017230499999997
7970,1646599800000,38921.0,38919.0,38921.0,38919.0,4.42475677
7971,1646599860000,38919.0,38906.0,38919.0,38906.0,1.3837582400000001
7972,1646599920000,38906.0,38836.91778835,38906.0,38830.0,6.12344722
7973,1646599980000,38850.0,38866.0,38866.0,38850.0,0.76497353
7974,1646600040000,38867.57131049,38879.69903102,38879.69903102,38857.0,0.01567054
7975,1646600100000,38879.61376562,38892.0,38898.0,38877.95753815,0.96893258
7976,1646600160000,38892.0,38883.0,38893.0,38883.0,1.21597102
7977,1646600220000,38877.0,38885.12995628,38885.12995628,38877.0,0.35021381
7978,1646600280000,38886.0,38870.85561644,38886.0,38857.19789625,1.20131641
7979,1646600340000,38878.0,38877.0,38878.0,38872.0,0.0815667
7980,1646600400000,38897.0,38862.0,38897.0,38861.0,0.5538483
7981,1646600460000,38867.0,38875.0,38875.0,38866.62895987,0.42948875999999997
7982,1646600520000,38881.56468627,38876.0,38881.56468627,38875.0,0.12237801999999999
7983,1646600580000,38876.0,38863.0,38878.52245757,38860.0,0.62606037
7984,1646600640000,38863.0,38871.0,38871.0,38863.0,0.01424715
7985,1646600700000,38871.99201876,38909.48545729,38934.35219802,38871.99201876,7.15679129
7986,1646600760000,38919.31936263,39031.0,39031.0,38919.31936263,12.83523553
7987,1646600820000,39032.0,39082.0,39130.0,39028.58497751,16.816109960000002
7988,1646600880000,39081.0,39105.07090792,39108.0,39080.0,0.49530423
7989,1646600940000,39104.0,39158.0,39162.0,39104.0,1.80784248
7990,1646601000000,39156.42574691,39107.25622022,39295.0,39031.86294595,53.02758819
7991,1646601060000,39128.0,39053.0,39128.0,39044.0,17.20351632
7992,1646601120000,39055.0,39089.75578814,39096.32965873,39044.0,3.28561301
7993,1646601180000,39077.0,39044.0,39079.0,39043.0,1.39790773
7994,1646601240000,39046.0,39026.0,39046.0,38987.06404385,28.89947775
7995,1646601300000,39026.0,39022.41322617,39053.0,39022.0,2.93486787
7996,1646601360000,39022.0,38989.67069133,39022.0,38979.0,2.47140747
7997,1646601420000,38990.0,39000.0,39002.0,38979.0,1.20674924
7998,1646601480000,39000.0,39001.65720447,39003.84204886,38981.0,1.46966628
7999,1646601540000,39001.65720447,38910.0,39001.65720447,38900.0,6.96039934
8000,1646601600000,38910.0,38825.0,38910.0,38788.0,16.65460448
8001,1646601660000,38826.0,38816.0,38826.0,38790.08967928,2.70298938
8002,1646601720000,38827.0,38896.0,38896.0,38827.0,0.45049412
8003,1646601780000,38896.0,38895.0,38896.0,38895.0,0.71629553
8004,1646601840000,38895.0,38870.0,38895.0,38838.0,5.68696391
8005,1646601900000,38870.56654107,39059.0,39100.0,38870.0,19.32016982
8006,1646601960000,39041.36149389,39053.0,39068.67002015,39008.0,3.83965407
8007,1646602020000,39058.8389507,39100.0,39100.0,39058.8389507,0.15960591000000002
8008,1646602080000,39090.0,39103.0,39140.7645295,39089.42450012,2.73436689
8009,1646602140000,39103.0,39123.0,39138.5798474,39103.0,0.56034798
8010,1646602200000,39134.0,39076.0,39145.39990119,39060.0,2.30989455
8011,1646602260000,39086.0,39092.0,39096.0,39066.0,1.93862501
8012,1646602320000,39078.0,39119.0,39119.0,39078.0,1.45864814
8013,1646602380000,39120.35691065,39087.0,39123.64327066,39085.0,0.49430703
8014,1646602440000,39087.96239661,39091.0,39091.0,39087.96239661,1.62659134
8015,1646602500000,39090.0,39105.61422102,39105.61422102,39090.0,0.86010723
8016,1646602560000,39104.53484605,39170.52026627,39194.88599545,39104.53484605,1.5605625300000001
8017,1646602620000,39171.39047089,39158.74936364,39189.66476777,39158.74936364,1.02708473
8018,1646602680000,39153.0,39100.0,39153.0,39100.0,1.4783888600000001
8019,1646602740000,39116.0,39119.0,39119.0,39115.11328851,0.20241706
8020,1646602800000,39119.8177577,39116.43559381,39122.0,39097.42307874,1.27665601
8021,1646602860000,39118.0,39073.0,39118.0,39073.0,0.15709764
8022,1646602920000,39053.91284807,39056.0,39065.0,39029.0,3.77390201
8023,1646602980000,39057.54071225,39080.73335052,39086.11041877,39057.54071225,1.73182499
8024,1646603040000,39081.57746664,39037.0,39081.57746664,39027.0,0.99156935
8025,1646603100000,39047.67571785,38981.0,39047.67571785,38977.0,8.33423244
8026,1646603160000,38982.0,38935.0,38984.0,38920.0,2.79414687
8027,1646603220000,38935.0,38971.0,38983.38686016,38935.0,3.01597348
8028,1646603280000,38975.04246986,39032.94350279,39042.0,38975.04246986,2.94503324
8029,1646603340000,39031.0,39017.64889032,39034.03597511,39017.64889032,1.9374265199999998
8030,1646603400000,39018.0,39006.0,39035.12844743,38987.0,0.23661888
8031,1646603460000,38994.0,39023.0,39025.67965849,38992.0,0.56720746
8032,1646603520000,39024.20372424,39009.0,39024.20372424,38989.24461001,1.05174081
8033,1646603580000,38997.0,39004.0,39007.0,38997.0,0.16814994
8034,1646603640000,38999.07686089,39016.0,39019.4025648,38999.07686089,1.19074109
8035,1646603700000,39020.92630728,39075.03189636,39079.00239818,39020.92630728,5.66595029
8036,1646603760000,39075.03189636,39024.0,39075.03189636,38968.0,6.47704894
8037,1646603820000,39027.12966467,39013.0,39031.35637636,38997.0,0.8632222900000001
8038,1646603880000,39003.56286363,39000.0,39003.56286363,38996.0,1.12282771
8039,1646603940000,39007.0,39055.0,39055.0,39002.23936303,4.56288482
8040,1646604000000,39059.0,39050.44899386,39059.0,39044.0,0.32445339
8041,1646604060000,39052.0,39041.709454,39052.63387883,39025.0,1.15159625
8042,1646604120000,39047.0,39056.72138672,39060.4733897,39039.29738,1.40888038
8043,1646604180000,39061.0,39150.0,39150.0,39061.0,2.20607073
8044,1646604240000,39124.0,39111.0,39124.0,39110.0,0.99409558
8045,1646604300000,39113.81065787,39102.0,39125.47862326,39102.0,0.80949788
8046,1646604360000,39105.87924079,39127.50373695,39127.50373695,39103.0,1.12753103
8047,1646604420000,39131.00985385,39142.0,39152.40993809,39131.00985385,0.5405837
8048,1646604480000,39141.0,39112.49256002,39159.0,39112.49256002,0.46752136
8049,1646604540000,39113.0,39097.76901094,39121.0,39095.29793003,3.18590541
8050,1646604600000,39098.86182949,39169.89503478,39198.0,39074.13530851,8.94613271
8051,1646604660000,39165.0,39187.0,39201.0,39139.0,3.47488687
8052,1646604720000,39190.0,39151.0,39193.0,39139.0,3.20847009
8053,1646604780000,39159.69598614,39148.0,39159.69598614,39140.0,1.35645353
8054,1646604840000,39143.0,39143.0,39156.1404669,39143.0,0.5248169300000001
8055,1646604900000,39143.0,39110.0,39143.0,39098.0,1.31572667
8056,1646604960000,39106.03756579,39130.0,39136.0,39084.2718437,5.91894999
8057,1646605020000,39133.02706118,39129.0,39133.02706118,39126.932659,1.24697253
8058,1646605080000,39136.0,39172.20536095,39172.20536095,39136.0,0.6683907299999999
8059,1646605140000,39173.0,39151.0,39182.0,39151.0,2.0817177
8060,1646605200000,39144.0,39140.0,39150.5774631,39139.12146337,0.66332385
8061,1646605260000,39169.5934743,39178.0,39178.0,39164.0,1.10102564
8062,1646605320000,39175.68787648,39152.0,39175.68787648,39152.0,0.55270274
8063,1646605380000,39163.68920794,39169.0,39183.0,39163.68920794,0.26035149
8064,1646605440000,39169.0,39160.41127173,39172.0,39153.05152551,0.03068472
8065,1646605500000,39162.0,39194.0,39194.0,39162.0,0.12706308
8066,1646605560000,39194.1471652,39219.0,39221.0,39194.1471652,1.15812888
8067,1646605620000,39221.0,39188.0,39221.0,39186.0,1.17392459
8068,1646605680000,39187.0,39181.0,39197.0,39179.0,4.98756927
8069,1646605740000,39180.0,39180.0,39183.0,39180.0,0.01824938
8070,1646605800000,39183.0,39183.0,39186.0,39182.0,0.21821579
8071,1646605860000,39182.06415676,39165.0,39182.41124212,39165.0,0.91344243
8072,1646605920000,39161.0,39144.0,39161.0,39143.0,0.68811999
8073,1646605980000,39147.0,39148.0,39148.0,39147.0,0.74888445
8074,1646606040000,39140.0,39127.77419602,39140.0,39127.77419602,0.5528209
8075,1646606100000,39127.77419602,39148.0138748,39156.0,39127.77419602,0.83177472
8076,1646606160000,39153.0,39161.0,39162.09345423,39153.0,0.34945472
8077,1646606220000,39163.0,39192.0,39211.0,39162.0,1.2406586800000001
8078,1646606280000,39185.0,39103.0,39185.0,39103.0,1.09508927
8079,1646606340000,39103.0,39135.11505024,39136.20790462,39102.0,0.89324181
8080,1646606400000,39137.0,39137.0,39137.0,39137.0,0.5948731700000001
8081,1646606460000,39142.0,39146.0,39146.0,39141.20236192,0.72310509
8082,1646606520000,39145.0,39146.0,39146.0,39144.0,0.60193934
8083,1646606580000,39144.95073959,39095.93832859,39144.95073959,39078.529085,0.41907091
8084,1646606640000,39097.0,39056.0,39097.95800161,39056.0,1.57160166
8085,1646606700000,39057.0,39099.0,39105.82721574,39057.0,1.16171677
8086,1646606760000,39101.0,39090.0,39101.0,39084.0,0.58463705
8087,1646606820000,39084.0,39102.4275107,39102.4275107,39065.0,1.33501613
8088,1646606880000,39087.0,39045.60529321,39087.0,39045.60529321,0.12105052
8089,1646606940000,39044.51255826,39023.0,39067.0,39023.0,0.65992489
8090,1646607000000,39021.45694518,39046.0,39052.0,39011.01362738,1.17842913
8091,1646607060000,39046.0,39044.0,39054.0,39044.0,0.15393117
8092,1646607120000,39043.0,39035.0,39052.0,39030.0,1.10966582
8093,1646607180000,39034.33575831,39017.12485189,39034.33575831,39017.12485189,0.31160003000000003
8094,1646607240000,39014.49473331,39014.47702013,39019.0,39010.50527249,0.14339344
8095,1646607300000,39011.0,39026.0,39026.0,38997.26611371,0.3791847
8096,1646607360000,39027.0,38994.0,39027.0,38994.0,0.63345915
8097,1646607420000,38993.10280884,38985.0,38993.10280884,38985.0,0.22059682
8098,1646607480000,38996.0,38996.0,39000.65665765,38992.0,0.56936
8099,1646607540000,38995.0,38992.0,38995.0,38972.0,0.62345932
8100,1646607600000,38992.0,39020.32360875,39029.0,38960.0,2.92429157
8101,1646607660000,39025.0,39029.0,39030.0,39019.0,1.59290413
8102,1646607720000,39029.0,38926.35928679,39031.0,38926.35928679,9.0439124
8103,1646607780000,38924.17407,38854.0,38954.0,38820.0,9.13440446
8104,1646607840000,38864.0,38741.0,38886.0,38716.29445823,13.86875407
8105,1646607900000,38741.0,38784.0,38812.90322581,38724.23490488,12.06305642
8106,1646607960000,38785.0,38774.54317693,38805.0,38770.54499013,4.52188644
8107,1646608020000,38782.16824161,38746.0,38836.6329893,38746.0,1.51324481
8108,1646608080000,38755.0,38742.95362327,38755.0,38717.05849287,1.2189572499999999
8109,1646608140000,38750.57868794,38744.04291822,38794.0,38721.0,5.55566216
8110,1646608200000,38745.0,38715.73587276,38746.0,38707.8001521,8.0220402
8111,1646608260000,38716.0,38724.0,38732.0,38698.54181133,4.5422069
8112,1646608320000,38716.0,38624.0,38719.0,38623.0,8.0778037
8113,1646608380000,38628.0,38560.0,38646.0,38508.08451543,14.96159338
8114,1646608440000,38563.0,38611.0,38611.0,38534.53691763,4.93949436
8115,1646608500000,38616.0,38626.0,38634.0,38596.47528695,10.28092089
8116,1646608560000,38622.0,38554.46589321,38623.0,38538.0,8.00607386
8117,1646608620000,38544.0,38459.0,38546.85094833,38393.0,47.20077541
8118,1646608680000,38455.0,38390.0,38455.0,38339.0,15.39508353
8119,1646608740000,38384.0,38446.0,38446.0,38380.0,2.9671858700000002
8120,1646608800000,38449.0,38377.0,38484.84354008,38375.0,5.48257029
8121,1646608860000,38378.0,38386.93710599,38400.0,38378.0,4.56210307
8122,1646608920000,38397.0,38276.0,38398.0,38229.0,33.13646868
8123,1646608980000,38280.0,38231.0,38280.0,38205.0,10.04554576
8124,1646609040000,38249.0,38294.0,38300.0,38246.0,13.77112273
8125,1646609100000,38303.0,38296.27738455,38358.0,38252.0,11.85447869
8126,1646609160000,38303.88231907,38311.48725359,38334.0,38265.0,6.36599044
8127,1646609220000,38302.0,38340.0,38350.0,38294.10454612,1.7916697
8128,1646609280000,38340.0,38229.89446991,38340.0,38210.45026644,9.87024298
8129,1646609340000,38230.0,38246.0,38268.19700712,38155.0,10.04171275
8130,1646609400000,38242.0,38317.0,38325.6107034,38208.0,5.10640226
8131,1646609460000,38318.38653864,38356.0,38368.0,38290.0,9.09482374
8132,1646609520000,38357.11686068,38486.0,38562.0,38357.11686068,15.278684460000001
8133,1646609580000,38477.0,38480.0,38518.99332395,38467.0,9.23051619
8134,1646609640000,38474.0,38472.91746464,38515.18233328,38429.0,6.77789358
8135,1646609700000,38479.0,38460.0,38526.0,38437.0,5.43234436
8136,1646609760000,38461.0,38461.0,38496.0,38453.0,4.98589901
8137,1646609820000,38461.0,38392.0,38461.0,38371.0,4.81507243
8138,1646609880000,38392.0,38414.0,38423.42023814,38387.0,1.18865552
8139,1646609940000,38422.0,38486.0,38496.30931076,38422.0,2.0222292
8140,1646610000000,38474.56057981,38421.24444493,38474.56057981,38421.24444493,1.72785044
8141,1646610060000,38422.33234153,38432.0,38436.0,38406.0,1.84719771
8142,1646610120000,38433.0,38441.0,38485.0,38433.0,2.02512764
8143,1646610180000,38432.0,38424.0,38442.0,38424.0,2.1424582
8144,1646610240000,38423.42023814,38422.0,38446.0,38406.01389244,4.61578865
8145,1646610300000,38413.0,38344.0,38414.71706529,38344.0,6.92562637
8146,1646610360000,38339.0,38384.0,38384.0,38309.35056177,1.34178267
8147,1646610420000,38379.0,38372.0,38398.0,38362.0,2.79792244
8148,1646610480000,38371.346842,38424.0,38424.0,38371.0,3.03285186
8149,1646610540000,38424.0,38410.0,38436.0,38410.0,3.97009947
8150,1646610600000,38407.0,38458.35916512,38460.53447319,38407.0,1.78955931
8151,1646610660000,38436.0,38398.0,38436.0,38370.25918796,3.34635301
8152,1646610720000,38425.0,38392.0,38425.0,38383.0,1.8871463499999999
8153,1646610780000,38392.01226874,38401.80807687,38410.0,38378.0,3.0299307399999997
8154,1646610840000,38405.0,38395.0,38417.0,38394.0,2.57785743
8155,1646610900000,38395.27523085,38403.36408384,38415.0,38395.0,1.40908598
8156,1646610960000,38407.71044539,38406.0,38419.66293966,38406.0,1.7525347
8157,1646611020000,38406.0,38358.0,38406.0,38358.0,2.35652374
8158,1646611080000,38362.0736491,38436.0,38439.0,38362.0736491,3.36049184
8159,1646611140000,38435.0,38437.04838587,38437.04838587,38426.74818595,0.8714414
8160,1646611200000,38437.04838587,38462.0,38470.0,38391.0,4.57078555
8161,1646611260000,38461.0,38464.21314557,38479.0,38440.0,5.15418121
8162,1646611320000,38458.0,38445.0,38476.92744475,38428.0,23.641217
8163,1646611380000,38458.0,38342.0,38458.0,38331.0,5.90233869
8164,1646611440000,38346.86138366,38352.0,38359.40233862,38301.0,8.93985549
8165,1646611500000,38354.0,38397.0,38404.0,38354.0,5.44063319
8166,1646611560000,38397.0,38381.0,38418.0,38370.0,3.53690217
8167,1646611620000,38389.0,38295.08803469,38389.0,38295.08803469,3.1187759500000003
8168,1646611680000,38293.35501558,38308.0,38331.0,38276.0,5.05149293
8169,1646611740000,38312.0,38351.0,38353.0,38309.0,0.18755777
8170,1646611800000,38344.0,38422.0,38422.0,38311.62931294,1.89649989
8171,1646611860000,38419.0,38388.0,38419.0,38383.85629775,1.37150876
8172,1646611920000,38374.0,38388.58691217,38391.0,38374.0,2.14519143
8173,1646611980000,38409.26279592,38402.0,38425.0,38378.0,0.9115723099999999
8174,1646612040000,38401.0,38374.0,38401.0,38351.0,2.6006244
8175,1646612100000,38390.81793484,38345.19379339,38390.81793484,38345.19379339,1.0499570599999999
8176,1646612160000,38344.64707088,38307.0,38344.64707088,38297.31670693,2.9853687900000003
8177,1646612220000,38304.98839984,38306.0,38308.0,38276.6425105,1.5682793000000002
8178,1646612280000,38310.27622264,38229.0,38310.27622264,38219.0,1.17856099
8179,1646612340000,38241.0,38284.0,38310.0,38241.0,0.35108843
8180,1646612400000,38292.0,38296.0,38313.0,38290.0,0.97452835
8181,1646612460000,38293.0,38165.0,38293.0,38161.0,4.87196023
8182,1646612520000,38177.0,38144.0,38213.0,38144.0,23.61587981
8183,1646612580000,38143.70980428,38321.0,38326.0,38041.0,64.84179331
8184,1646612640000,38329.51031636,38432.2430415,38432.2430415,38311.0,3.73772059
8185,1646612700000,38441.0,38422.0,38474.1987296,38418.0,4.87712644
8186,1646612760000,38405.0,38429.97580579,38429.97580579,38374.0,1.76367249
8187,1646612820000,38432.0,38359.65729309,38435.0,38340.0,2.71241155
8188,1646612880000,38383.43803465,38315.0,38412.33928688,38315.0,8.08147469
8189,1646612940000,38341.63639132,38409.0,38425.0,38315.0,5.30716771
8190,1646613000000,38403.0,38536.0,38545.0,38393.0,2.80714304
8191,1646613060000,38536.0,38502.0,38545.0,38502.0,23.83992787
8192,1646613120000,38502.0,38419.0,38502.0,38407.0,6.26782887
8193,1646613180000,38421.0,38429.0,38470.0,38421.0,1.25028008
8194,1646613240000,38429.0,38462.0,38472.0,38413.0,2.95136113
8195,1646613300000,38460.0,38504.0,38530.0,38451.0,0.3248112
8196,1646613360000,38504.47534432,38473.0,38506.0,38465.0,0.52867224
8197,1646613420000,38501.0,38511.0,38532.99660646,38498.0,0.9950403299999999
8198,1646613480000,38511.0,38529.57690656,38533.0,38500.0,1.51084342
8199,1646613540000,38529.57690656,38513.0,38533.0,38513.0,1.1846418699999999
8200,1646613600000,38494.0,38492.0,38536.18258084,38492.0,2.33907436
8201,1646613660000,38485.0,38472.7681078,38485.0,38446.0,2.15613638
8202,1646613720000,38474.0,38460.0,38477.0,38456.0,0.73881065
8203,1646613780000,38440.0,38441.0,38449.0,38439.73973643,0.57110938
8204,1646613840000,38441.0,38350.0,38453.0,38350.0,2.45163047
8205,1646613900000,38346.0,38322.0,38357.0,38322.0,1.44267549
8206,1646613960000,38321.0,38298.0,38321.0,38278.25156393,3.40958824
8207,1646614020000,38303.0,38299.0,38315.0,38281.0,2.54475124
8208,1646614080000,38304.67495921,38320.0,38338.0,38304.67495921,1.93301827
8209,1646614140000,38321.85016614,38275.0,38333.0,38270.0,3.10514624
8210,1646614200000,38280.0,38269.0,38280.0,38244.0,4.85958103
8211,1646614260000,38268.0,38308.0,38328.0,38268.0,7.23795824
8212,1646614320000,38308.0,38313.0,38325.0,38291.46326157,2.11801735
8213,1646614380000,38320.52899637,38340.0,38340.0,38314.0,2.46025093
8214,1646614440000,38331.0,38348.0,38358.0,38312.0,0.24202819
8215,1646614500000,38357.0,38331.0,38357.0,38331.0,0.8408624800000001
8216,1646614560000,38318.27547947,38318.27547947,38323.0,38318.27547947,0.42436162
8217,1646614620000,38318.0,38349.0,38349.0,38318.0,0.44694835
8218,1646614680000,38349.0,38376.39351191,38378.0,38345.0,0.17759747
8219,1646614740000,38386.0,38434.0,38439.0,38386.0,5.29135925
8220,1646614800000,38434.0,38431.0,38434.0,38414.0,0.54831354
8221,1646614860000,38427.0,38464.0,38464.0,38427.0,0.26173553
8222,1646614920000,38462.0,38471.0,38473.0,38447.0,0.38152003
8223,1646614980000,38471.0,38510.0,38515.0,38463.33603248,2.08919514
8224,1646615040000,38504.63836008,38479.0,38507.0,38479.0,1.65039353
8225,1646615100000,38483.0,38429.0,38483.0,38429.0,12.98537162
8226,1646615160000,38429.0,38426.0,38437.99518114,38411.0,4.04971249
8227,1646615220000,38414.0,38430.0,38441.0,38414.0,2.41868662
8228,1646615280000,38431.0,38411.0,38431.0,38384.62503052,4.53318539
8229,1646615340000,38411.0,38457.0,38465.14298537,38411.0,0.89192094
8230,1646615400000,38450.0,38445.0,38450.0,38433.0,1.39394152
8231,1646615460000,38446.66345475,38435.0,38462.0,38435.0,1.64897426
8232,1646615520000,38439.0,38433.0,38443.0,38433.0,1.81315517
8233,1646615580000,38424.0,38443.0,38444.0,38424.0,0.08621675
8234,1646615640000,38438.0,38437.0,38438.0,38422.0,0.68991765
8235,1646615700000,38442.0,38456.0,38456.0,38442.0,0.80302828
8236,1646615760000,38456.61118892,38507.34837781,38507.34837781,38456.61118892,0.12247258000000001
8237,1646615820000,38514.15171156,38501.0,38544.0,38497.86665798,1.77414293
